group,subject,isi,hits,false_alarms,n_signal,n_noise,hit_rate,fa_rate,d_prime
Tsimane,BOL24:1028-RMM-MAR,0,4,39,4,90,1.0,0.43333333333333335,2.494241878828946
Tsimane,BOL24:1028-RMM-MAR,1,4,39,4,90,1.0,0.43333333333333335,2.494241878828946
Tsimane,BOL24:1028-RMM-MAR,2,3,39,5,90,0.6,0.43333333333333335,0.4212411079239052
Tsimane,BOL24:1028-RMM-MAR,3,5,39,6,90,0.8333333333333334,0.43333333333333335,1.1353155708898066
Tsimane,BOL24:1028-RMM-MAR,4,1,39,4,90,0.25,0.43333333333333335,-0.5065957454079763
Tsimane,BOL24:1028-RMM-MAR,8,4,39,5,90,0.8,0.43333333333333335,1.0095152383610198
Tsimane,BOL24:1028-RMM-MAR,16,4,39,4,90,1.0,0.43333333333333335,2.494241878828946
Tsimane,BOL24:1028-RMM-MAR,32,4,39,6,90,0.6666666666666666,0.43333333333333335,0.5986213040835628
Tsimane,BOL24:1028-RMM-MAR,64,4,39,5,90,0.8,0.43333333333333335,1.0095152383610198
Tsimane,BOL24:1029-CCT-MAR,0,4,39,4,90,1.0,0.43333333333333335,2.494241878828946
Tsimane,BOL24:1029-CCT-MAR,1,3,39,6,90,0.5,0.43333333333333335,0.16789400478810546
Tsimane,BOL24:1029-CCT-MAR,2,1,39,5,90,0.2,0.43333333333333335,-0.6737272287848087
Tsimane,BOL24:1029-CCT-MAR,3,1,39,6,90,0.16666666666666666,0.43333333333333335,-0.7995275613135957
Tsimane,BOL24:1029-CCT-MAR,4,3,39,5,90,0.6,0.43333333333333335,0.4212411079239052
Tsimane,BOL24:1029-CCT-MAR,8,1,39,4,90,0.25,0.43333333333333335,-0.5065957454079763
Tsimane,BOL24:1029-CCT-MAR,16,2,39,4,90,0.5,0.43333333333333335,0.16789400478810546
Tsimane,BOL24:1029-CCT-MAR,32,4,39,5,90,0.8,0.43333333333333335,1.0095152383610198
Tsimane,BOL24:1029-CCT-MAR,64,3,39,4,90,0.75,0.43333333333333335,0.8423837549841872
Tsimane,BOL24:1031-CMC-MAR,0,7,13,7,89,1.0,0.14606741573033707,3.379797802382231
Tsimane,BOL24:1031-CMC-MAR,1,4,13,6,89,0.6666666666666666,0.14606741573033707,1.4841772276368472
Tsimane,BOL24:1031-CMC-MAR,2,2,13,5,89,0.4,0.14606741573033707,0.8001028252055902
Tsimane,BOL24:1031-CMC-MAR,3,1,13,4,89,0.25,0.14606741573033707,0.37896017814530814
Tsimane,BOL24:1031-CMC-MAR,4,0,13,5,89,0.0,0.14606741573033707,-1.272897945699451
Tsimane,BOL24:1031-CMC-MAR,8,2,13,4,89,0.5,0.14606741573033707,1.0534499283413898
Tsimane,BOL24:1031-CMC-MAR,16,0,13,4,89,0.0,0.14606741573033707,-1.272897945699451
Tsimane,BOL24:1031-CMC-MAR,32,2,13,5,89,0.4,0.14606741573033707,0.8001028252055902
Tsimane,BOL24:1031-CMC-MAR,64,1,13,4,89,0.25,0.14606741573033707,0.37896017814530814
Tsimane,BOL24:1034-JMM-MAR,0,4,11,4,89,1.0,0.12359550561797752,3.48354700864087
Tsimane,BOL24:1034-JMM-MAR,1,1,11,4,89,0.25,0.12359550561797752,0.4827093844039475
Tsimane,BOL24:1034-JMM-MAR,2,3,11,4,89,0.75,0.12359550561797752,1.8316888847961108
Tsimane,BOL24:1034-JMM-MAR,3,3,11,4,89,0.75,0.12359550561797752,1.8316888847961108
Tsimane,BOL24:1034-JMM-MAR,4,2,11,7,89,0.2857142857142857,0.12359550561797752,0.5912503126671661
Tsimane,BOL24:1034-JMM-MAR,8,4,11,5,89,0.8,0.12359550561797752,1.9988203681729435
Tsimane,BOL24:1034-JMM-MAR,16,3,11,5,89,0.6,0.12359550561797752,1.4105462377358289
Tsimane,BOL24:1034-JMM-MAR,32,3,11,5,89,0.6,0.12359550561797752,1.4105462377358289
Tsimane,BOL24:1034-JMM-MAR,64,2,11,6,89,0.3333333333333333,0.12359550561797752,0.7264718353045716
Tsimane,BOL24:1035-FPD-MAR,0,5,23,5,90,1.0,0.25555555555555554,2.98345644046573
Tsimane,BOL24:1035-FPD-MAR,1,3,23,5,90,0.6,0.25555555555555554,0.9104556695606889
Tsimane,BOL24:1035-FPD-MAR,2,1,23,4,90,0.25,0.25555555555555554,-0.017381183771192577
Tsimane,BOL24:1035-FPD-MAR,3,4,23,5,90,0.8,0.25555555555555554,1.4987297999978035
Tsimane,BOL24:1035-FPD-MAR,4,5,23,6,90,0.8333333333333334,0.25555555555555554,1.6245301325265902
Tsimane,BOL24:1035-FPD-MAR,8,3,23,5,90,0.6,0.25555555555555554,0.9104556695606889
Tsimane,BOL24:1035-FPD-MAR,16,2,23,5,90,0.4,0.25555555555555554,0.4037614632890894
Tsimane,BOL24:1035-FPD-MAR,32,0,23,4,90,0.0,0.25555555555555554,-1.6692393076159515
Tsimane,BOL24:1035-FPD-MAR,64,2,23,4,90,0.5,0.25555555555555554,0.6571085664248891
Tsimane,BOL24:1038-ACT-MAR,0,6,20,6,89,1.0,0.2247191011235955,3.0826998347467653
Tsimane,BOL24:1038-ACT-MAR,1,4,20,5,89,0.8,0.2247191011235955,1.5979731942788389
Tsimane,BOL24:1038-ACT-MAR,2,0,20,4,89,0.0,0.2247191011235955,-1.5699959133349162
Tsimane,BOL24:1038-ACT-MAR,3,2,20,7,89,0.2857142857142857,0.2247191011235955,0.1904031387730616
Tsimane,BOL24:1038-ACT-MAR,4,4,20,6,89,0.6666666666666666,0.2247191011235955,1.1870792600013822
Tsimane,BOL24:1038-ACT-MAR,8,2,20,4,89,0.5,0.2247191011235955,0.7563519607059247
Tsimane,BOL24:1038-ACT-MAR,16,1,20,4,89,0.25,0.2247191011235955,0.08186221050984299
Tsimane,BOL24:1038-ACT-MAR,32,0,20,4,89,0.0,0.2247191011235955,-1.5699959133349162
Tsimane,BOL24:1038-ACT-MAR,64,0,20,4,89,0.0,0.2247191011235955,-1.5699959133349162
Tsimane,BOL24:1039-RPD-MAR,0,4,26,4,89,1.0,0.29213483146067415,2.8735066385188275
Tsimane,BOL24:1039-RPD-MAR,1,5,26,5,89,1.0,0.29213483146067415,2.8735066385188275
Tsimane,BOL24:1039-RPD-MAR,2,4,26,4,89,1.0,0.29213483146067415,2.8735066385188275
Tsimane,BOL24:1039-RPD-MAR,3,3,26,4,89,0.75,0.29213483146067415,1.2216485146740683
Tsimane,BOL24:1039-RPD-MAR,4,5,26,5,89,1.0,0.29213483146067415,2.8735066385188275
Tsimane,BOL24:1039-RPD-MAR,8,4,26,6,89,0.6666666666666666,0.29213483146067415,0.9778860637734441
Tsimane,BOL24:1039-RPD-MAR,16,2,26,7,89,0.2857142857142857,0.29213483146067415,-0.018790057454876385
Tsimane,BOL24:1039-RPD-MAR,32,1,26,4,89,0.25,0.29213483146067415,-0.12733098571809498
Tsimane,BOL24:1039-RPD-MAR,64,1,26,5,89,0.2,0.29213483146067415,-0.29446246909492746
Tsimane,BOL24:1041-CDH-MAR,0,4,12,4,91,1.0,0.13186813186813187,3.4439516304584794
Tsimane,BOL24:1041-CDH-MAR,1,3,12,5,91,0.6,0.13186813186813187,1.3709508595534383
Tsimane,BOL24:1041-CDH-MAR,2,3,12,4,91,0.75,0.13186813186813187,1.7920935066137202
Tsimane,BOL24:1041-CDH-MAR,3,2,12,6,91,0.3333333333333333,0.13186813186813187,0.686876457122181
Tsimane,BOL24:1041-CDH-MAR,4,0,12,5,91,0.0,0.13186813186813187,-1.208744117623202
Tsimane,BOL24:1041-CDH-MAR,8,1,12,4,91,0.25,0.13186813186813187,0.44311400622155694
Tsimane,BOL24:1041-CDH-MAR,16,2,12,6,91,0.3333333333333333,0.13186813186813187,0.686876457122181
Tsimane,BOL24:1041-CDH-MAR,32,2,12,4,91,0.5,0.13186813186813187,1.1176037564176386
Tsimane,BOL24:1041-CDH-MAR,64,2,12,4,91,0.5,0.13186813186813187,1.1176037564176386
Tsimane,BOL24:1043-CPD-MAR,0,8,22,8,89,1.0,0.24719101123595505,3.0097037057037266
Tsimane,BOL24:1043-CPD-MAR,1,1,22,4,89,0.25,0.24719101123595505,0.008866081466804121
Tsimane,BOL24:1043-CPD-MAR,2,3,22,4,89,0.75,0.24719101123595505,1.3578455818589674
Tsimane,BOL24:1043-CPD-MAR,3,2,22,7,89,0.2857142857142857,0.24719101123595505,0.11740700973002272
Tsimane,BOL24:1043-CPD-MAR,4,1,22,4,89,0.25,0.24719101123595505,0.008866081466804121
Tsimane,BOL24:1043-CPD-MAR,8,2,22,5,89,0.4,0.24719101123595505,0.4300087285270861
Tsimane,BOL24:1043-CPD-MAR,16,3,22,4,89,0.75,0.24719101123595505,1.3578455818589674
Tsimane,BOL24:1043-CPD-MAR,32,2,22,4,89,0.5,0.24719101123595505,0.6833558316628858
Tsimane,BOL24:1043-CPD-MAR,64,3,22,4,89,0.75,0.24719101123595505,1.3578455818589674
Tsimane,BOL24:1046-ICM-NVM,0,8,42,8,180,1.0,0.23333333333333334,3.054261164922485
Tsimane,BOL24:1046-ICM-NVM,1,8,42,10,180,0.8,0.23333333333333334,1.5695345244545584
Tsimane,BOL24:1046-ICM-NVM,2,4,42,10,180,0.4,0.23333333333333334,0.4745661877458445
Tsimane,BOL24:1046-ICM-NVM,3,6,42,10,180,0.6,0.23333333333333334,0.981260394017444
Tsimane,BOL24:1046-ICM-NVM,4,8,42,14,180,0.5714285714285714,0.23333333333333334,0.9079256606743492
Tsimane,BOL24:1046-ICM-NVM,8,4,42,8,180,0.5,0.23333333333333334,0.7279132908816442
Tsimane,BOL24:1046-ICM-NVM,16,4,42,10,180,0.4,0.23333333333333334,0.4745661877458445
Tsimane,BOL24:1046-ICM-NVM,32,0,42,8,180,0.0,0.23333333333333334,-1.5984345831591966
Tsimane,BOL24:1046-ICM-NVM,64,4,42,8,180,0.5,0.23333333333333334,0.7279132908816442
Tsimane,BOL24:1098-JCM-MAR,0,5,11,5,91,1.0,0.12087912087912088,3.496951244920256
Tsimane,BOL24:1098-JCM-MAR,1,4,11,5,91,0.8,0.12087912087912088,2.0122246044523298
Tsimane,BOL24:1098-JCM-MAR,2,1,11,4,91,0.25,0.12087912087912088,0.49611362068333376
Tsimane,BOL24:1098-JCM-MAR,3,2,11,6,91,0.3333333333333333,0.12087912087912088,0.7398760715839579
Tsimane,BOL24:1098-JCM-MAR,4,2,11,4,91,0.5,0.12087912087912088,1.1706033708794155
Tsimane,BOL24:1098-JCM-MAR,8,2,11,4,91,0.5,0.12087912087912088,1.1706033708794155
Tsimane,BOL24:1098-JCM-MAR,16,1,11,5,91,0.2,0.12087912087912088,0.3289821373065013
Tsimane,BOL24:1098-JCM-MAR,32,1,11,4,91,0.25,0.12087912087912088,0.49611362068333376
Tsimane,BOL24:1098-JCM-MAR,64,2,11,5,91,0.4,0.12087912087912088,0.9172562677436158
Tsimane,BOL24:1106-EMM-MAR,0,4,22,4,89,1.0,0.24719101123595505,3.0097037057037266
Tsimane,BOL24:1106-EMM-MAR,1,2,22,7,89,0.2857142857142857,0.24719101123595505,0.11740700973002272
Tsimane,BOL24:1106-EMM-MAR,2,1,22,4,89,0.25,0.24719101123595505,0.008866081466804121
Tsimane,BOL24:1106-EMM-MAR,3,2,22,4,89,0.5,0.24719101123595505,0.6833558316628858
Tsimane,BOL24:1106-EMM-MAR,4,0,22,4,89,0.0,0.24719101123595505,-1.642992042377955
Tsimane,BOL24:1106-EMM-MAR,8,2,22,5,89,0.4,0.24719101123595505,0.4300087285270861
Tsimane,BOL24:1106-EMM-MAR,16,2,22,8,89,0.25,0.24719101123595505,0.008866081466804121
Tsimane,BOL24:1106-EMM-MAR,32,0,22,4,89,0.0,0.24719101123595505,-1.642992042377955
Tsimane,BOL24:1106-EMM-MAR,64,2,22,4,89,0.5,0.24719101123595505,0.6833558316628858
Tsimane,BOL24:1120-DTC-MOS,0,4,21,4,91,1.0,0.23076923076923078,3.0626637914169703
Tsimane,BOL24:1120-DTC-MOS,1,2,21,6,91,0.3333333333333333,0.23076923076923078,0.305588618080672
Tsimane,BOL24:1120-DTC-MOS,2,2,21,4,91,0.5,0.23076923076923078,0.7363159173761296
Tsimane,BOL24:1120-DTC-MOS,3,1,21,4,91,0.25,0.23076923076923078,0.06182616718004785
Tsimane,BOL24:1120-DTC-MOS,4,1,21,5,91,0.2,0.23076923076923078,-0.10530531619678463
Tsimane,BOL24:1120-DTC-MOS,8,0,21,4,91,0.0,0.23076923076923078,-1.5900319566647112
Tsimane,BOL24:1120-DTC-MOS,16,3,21,6,91,0.5,0.23076923076923078,0.7363159173761296
Tsimane,BOL24:1120-DTC-MOS,32,2,21,5,91,0.4,0.23076923076923078,0.48296881424032984
Tsimane,BOL24:1120-DTC-MOS,64,0,21,4,91,0.0,0.23076923076923078,-1.5900319566647112
Tsimane,BOL24:1121-CTC-MOS,0,5,9,5,91,1.0,0.0989010989010989,3.6141863438748736
Tsimane,BOL24:1121-CTC-MOS,1,3,9,4,91,0.75,0.0989010989010989,1.9623282200301144
Tsimane,BOL24:1121-CTC-MOS,2,2,9,5,91,0.4,0.0989010989010989,1.0344913666982332
Tsimane,BOL24:1121-CTC-MOS,3,1,9,5,91,0.2,0.0989010989010989,0.44621723626111864
Tsimane,BOL24:1121-CTC-MOS,4,1,9,6,91,0.16666666666666666,0.0989010989010989,0.32041690373233167
Tsimane,BOL24:1121-CTC-MOS,8,0,9,4,91,0.0,0.0989010989010989,-1.038509404206808
Tsimane,BOL24:1121-CTC-MOS,16,2,9,5,91,0.4,0.0989010989010989,1.0344913666982332
Tsimane,BOL24:1121-CTC-MOS,32,0,9,4,91,0.0,0.0989010989010989,-1.038509404206808
Tsimane,BOL24:1121-CTC-MOS,64,1,9,4,91,0.25,0.0989010989010989,0.6133487196379511
Tsimane,BOL24:1123-SCR-MOS,0,4,16,4,90,1.0,0.17777777777777778,3.2502148947851532
Tsimane,BOL24:1123-SCR-MOS,1,4,16,5,90,0.8,0.17777777777777778,1.7654882543172268
Tsimane,BOL24:1123-SCR-MOS,2,3,16,4,90,0.75,0.17777777777777778,1.598356770940394
Tsimane,BOL24:1123-SCR-MOS,3,4,16,5,90,0.8,0.17777777777777778,1.7654882543172268
Tsimane,BOL24:1123-SCR-MOS,4,5,16,8,90,0.625,0.17777777777777778,1.2425063847086877
Tsimane,BOL24:1123-SCR-MOS,8,3,16,4,90,0.75,0.17777777777777778,1.598356770940394
Tsimane,BOL24:1123-SCR-MOS,16,2,16,5,90,0.4,0.17777777777777778,0.6705199176085128
Tsimane,BOL24:1123-SCR-MOS,32,0,16,4,90,0.0,0.17777777777777778,-1.4024808532965283
Tsimane,BOL24:1123-SCR-MOS,64,4,16,4,90,1.0,0.17777777777777778,3.2502148947851532
Tsimane,BOL24:1124-ATC-MOS,0,4,20,4,89,1.0,0.2247191011235955,3.0826998347467653
Tsimane,BOL24:1124-ATC-MOS,1,4,20,4,89,1.0,0.2247191011235955,3.0826998347467653
Tsimane,BOL24:1124-ATC-MOS,2,1,20,4,89,0.25,0.2247191011235955,0.08186221050984299
Tsimane,BOL24:1124-ATC-MOS,3,3,20,6,89,0.5,0.2247191011235955,0.7563519607059247
Tsimane,BOL24:1124-ATC-MOS,4,2,20,4,89,0.5,0.2247191011235955,0.7563519607059247
Tsimane,BOL24:1124-ATC-MOS,8,2,20,5,89,0.4,0.2247191011235955,0.5030048575701249
Tsimane,BOL24:1124-ATC-MOS,16,2,20,6,89,0.3333333333333333,0.2247191011235955,0.32562466141046714
Tsimane,BOL24:1124-ATC-MOS,32,2,20,6,89,0.3333333333333333,0.2247191011235955,0.32562466141046714
Tsimane,BOL24:1124-ATC-MOS,64,1,20,5,89,0.2,0.2247191011235955,-0.08526927286698949
Tsimane,BOL24:1132-MCR-MOS,0,4,33,4,91,1.0,0.3626373626373626,2.677765947549852
Tsimane,BOL24:1132-MCR-MOS,1,3,33,5,91,0.6,0.3626373626373626,0.6047651766448109
Tsimane,BOL24:1132-MCR-MOS,2,4,33,5,91,0.8,0.3626373626373626,1.1930393070819254
Tsimane,BOL24:1132-MCR-MOS,3,3,33,5,91,0.6,0.3626373626373626,0.6047651766448109
Tsimane,BOL24:1132-MCR-MOS,4,2,33,4,91,0.5,0.3626373626373626,0.35141807350901116
Tsimane,BOL24:1132-MCR-MOS,8,4,33,4,91,1.0,0.3626373626373626,2.677765947549852
Tsimane,BOL24:1132-MCR-MOS,16,2,33,4,91,0.5,0.3626373626373626,0.35141807350901116
Tsimane,BOL24:1132-MCR-MOS,32,4,33,6,91,0.6666666666666666,0.3626373626373626,0.7821453728044686
Tsimane,BOL24:1132-MCR-MOS,64,2,33,5,91,0.4,0.3626373626373626,0.09807097037321144
Tsimane,BOL24:1145-CMV-MOS,0,4,33,4,89,1.0,0.3707865168539326,2.6561188312402497
Tsimane,BOL24:1145-CMV-MOS,1,3,33,4,89,0.75,0.3707865168539326,1.0042607073954908
Tsimane,BOL24:1145-CMV-MOS,2,3,33,5,89,0.6,0.3707865168539326,0.5831180603352087
Tsimane,BOL24:1145-CMV-MOS,3,2,33,4,89,0.5,0.3707865168539326,0.329770957199409
Tsimane,BOL24:1145-CMV-MOS,4,5,33,5,89,1.0,0.3707865168539326,2.6561188312402497
Tsimane,BOL24:1145-CMV-MOS,8,4,33,4,89,1.0,0.3707865168539326,2.6561188312402497
Tsimane,BOL24:1145-CMV-MOS,16,6,33,8,89,0.75,0.3707865168539326,1.0042607073954908
Tsimane,BOL24:1145-CMV-MOS,32,2,33,6,89,0.3333333333333333,0.3707865168539326,-0.10095634209604853
Tsimane,BOL24:1145-CMV-MOS,64,2,33,4,89,0.5,0.3707865168539326,0.329770957199409
Tsimane,BOL24:1146-JMC-MOS,0,4,30,4,90,1.0,0.3333333333333333,2.757075173336298
Tsimane,BOL24:1146-JMC-MOS,1,4,30,5,90,0.8,0.3333333333333333,1.272348532868372
Tsimane,BOL24:1146-JMC-MOS,2,4,30,6,90,0.6666666666666666,0.3333333333333333,0.861454598590915
Tsimane,BOL24:1146-JMC-MOS,3,2,30,4,90,0.5,0.3333333333333333,0.43072729929545756
Tsimane,BOL24:1146-JMC-MOS,4,3,30,4,90,0.75,0.3333333333333333,1.1052170494915392
Tsimane,BOL24:1146-JMC-MOS,8,3,30,4,90,0.75,0.3333333333333333,1.1052170494915392
Tsimane,BOL24:1146-JMC-MOS,16,2,30,4,90,0.5,0.3333333333333333,0.43072729929545756
Tsimane,BOL24:1146-JMC-MOS,32,2,30,8,90,0.25,0.3333333333333333,-0.24376245090062415
Tsimane,BOL24:1146-JMC-MOS,64,1,30,4,90,0.25,0.3333333333333333,-0.24376245090062415
