group,subject,isi,hits,false_alarms,n_signal,n_noise,hit_rate,fa_rate,d_prime
US,PRO24csv:9w0yvwnxqjq,0,3,66,5,89,0.6,0.7415730337078652,-0.3948554781858739
US,PRO24csv:9w0yvwnxqjq,1,2,66,4,89,0.5,0.7415730337078652,-0.6482025813216736
US,PRO24csv:9w0yvwnxqjq,2,3,66,4,89,0.75,0.7415730337078652,0.026287168874408073
US,PRO24csv:9w0yvwnxqjq,3,4,66,4,89,1.0,0.7415730337078652,1.6781452927191671
US,PRO24csv:9w0yvwnxqjq,4,5,66,5,89,1.0,0.7415730337078652,1.6781452927191671
US,PRO24csv:9w0yvwnxqjq,8,4,66,6,89,0.6666666666666666,0.7415730337078652,-0.2174752820262162
US,PRO24csv:9w0yvwnxqjq,16,4,66,7,89,0.5714285714285714,0.7415730337078652,-0.46819021152896867
US,PRO24csv:9w0yvwnxqjq,32,4,66,5,89,0.8,0.7415730337078652,0.19341865225124066
US,PRO24csv:9w0yvwnxqjq,64,4,66,4,89,1.0,0.7415730337078652,1.6781452927191671
US,PRO24csv:ab9098t7baz,0,4,31,4,89,1.0,0.34831460674157305,2.716222559796157
US,PRO24csv:ab9098t7baz,1,5,31,5,89,1.0,0.34831460674157305,2.716222559796157
US,PRO24csv:ab9098t7baz,2,5,31,5,89,1.0,0.34831460674157305,2.716222559796157
US,PRO24csv:ab9098t7baz,3,5,31,5,89,1.0,0.34831460674157305,2.716222559796157
US,PRO24csv:ab9098t7baz,4,4,31,4,89,1.0,0.34831460674157305,2.716222559796157
US,PRO24csv:ab9098t7baz,8,6,31,7,89,0.8571428571428571,0.34831460674157305,1.4574452096334578
US,PRO24csv:ab9098t7baz,16,4,31,5,89,0.8,0.34831460674157305,1.2314959193282307
US,PRO24csv:ab9098t7baz,32,3,31,4,89,0.75,0.34831460674157305,1.064364435951398
US,PRO24csv:ab9098t7baz,64,5,31,5,89,1.0,0.34831460674157305,2.716222559796157
US,PRO24csv:anjyy7bvm85,0,6,54,6,91,1.0,0.5934065934065934,2.090031024580189
US,PRO24csv:anjyy7bvm85,1,4,54,4,91,1.0,0.5934065934065934,2.090031024580189
US,PRO24csv:anjyy7bvm85,2,5,54,5,91,1.0,0.5934065934065934,2.090031024580189
US,PRO24csv:anjyy7bvm85,3,4,54,4,91,1.0,0.5934065934065934,2.090031024580189
US,PRO24csv:anjyy7bvm85,4,2,54,4,91,0.5,0.5934065934065934,-0.23631684946065165
US,PRO24csv:anjyy7bvm85,8,4,54,6,91,0.6666666666666666,0.5934065934065934,0.1944104498348058
US,PRO24csv:anjyy7bvm85,16,4,54,4,91,1.0,0.5934065934065934,2.090031024580189
US,PRO24csv:anjyy7bvm85,32,4,54,4,91,1.0,0.5934065934065934,2.090031024580189
US,PRO24csv:anjyy7bvm85,64,5,54,5,91,1.0,0.5934065934065934,2.090031024580189
US,PRO24csv:arpzknqp7h0,0,7,40,7,91,1.0,0.43956043956043955,2.478431626088434
US,PRO24csv:arpzknqp7h0,1,5,40,5,91,1.0,0.43956043956043955,2.478431626088434
US,PRO24csv:arpzknqp7h0,2,4,40,5,91,0.8,0.43956043956043955,0.9937049856205076
US,PRO24csv:arpzknqp7h0,3,4,40,4,91,1.0,0.43956043956043955,2.478431626088434
US,PRO24csv:arpzknqp7h0,4,5,40,5,91,1.0,0.43956043956043955,2.478431626088434
US,PRO24csv:arpzknqp7h0,8,4,40,4,91,1.0,0.43956043956043955,2.478431626088434
US,PRO24csv:arpzknqp7h0,16,3,40,4,91,0.75,0.43956043956043955,0.8265735022436751
US,PRO24csv:arpzknqp7h0,32,3,40,4,91,0.75,0.43956043956043955,0.8265735022436751
US,PRO24csv:arpzknqp7h0,64,4,40,4,91,1.0,0.43956043956043955,2.478431626088434
US,PRO24csv:b3njb36r1hh,0,4,68,6,89,0.6666666666666666,0.7640449438202247,-0.28864734979297985
US,PRO24csv:b3njb36r1hh,1,2,68,4,89,0.5,0.7640449438202247,-0.7193746490884373
US,PRO24csv:b3njb36r1hh,2,4,68,4,89,1.0,0.7640449438202247,1.6069732249524034
US,PRO24csv:b3njb36r1hh,3,4,68,6,89,0.6666666666666666,0.7640449438202247,-0.28864734979297985
US,PRO24csv:b3njb36r1hh,4,6,68,6,89,1.0,0.7640449438202247,1.6069732249524034
US,PRO24csv:b3njb36r1hh,8,5,68,5,89,1.0,0.7640449438202247,1.6069732249524034
US,PRO24csv:b3njb36r1hh,16,4,68,4,89,1.0,0.7640449438202247,1.6069732249524034
US,PRO24csv:b3njb36r1hh,32,5,68,5,89,1.0,0.7640449438202247,1.6069732249524034
US,PRO24csv:b3njb36r1hh,64,4,68,4,89,1.0,0.7640449438202247,1.6069732249524034
US,PRO24csv:bfgueypwp01,0,4,17,4,89,1.0,0.19101123595505617,3.2005237676120633
US,PRO24csv:bfgueypwp01,1,4,17,4,89,1.0,0.19101123595505617,3.2005237676120633
US,PRO24csv:bfgueypwp01,2,4,17,5,89,0.8,0.19101123595505617,1.7157971271441368
US,PRO24csv:bfgueypwp01,3,6,17,6,89,1.0,0.19101123595505617,3.2005237676120633
US,PRO24csv:bfgueypwp01,4,4,17,5,89,0.8,0.19101123595505617,1.7157971271441368
US,PRO24csv:bfgueypwp01,8,5,17,6,89,0.8333333333333334,0.19101123595505617,1.8415974596729237
US,PRO24csv:bfgueypwp01,16,4,17,5,89,0.8,0.19101123595505617,1.7157971271441368
US,PRO24csv:bfgueypwp01,32,5,17,5,89,1.0,0.19101123595505617,3.2005237676120633
US,PRO24csv:bfgueypwp01,64,3,17,4,89,0.75,0.19101123595505617,1.548665643767304
US,PRO24csv:bxjehoxl7x0,0,2,21,2,66,1.0,0.3181818181818182,2.799136995033108
US,PRO24csv:bxjehoxl7x0,1,2,21,2,66,1.0,0.3181818181818182,2.799136995033108
US,PRO24csv:bxjehoxl7x0,2,2,21,2,66,1.0,0.3181818181818182,2.799136995033108
US,PRO24csv:bxjehoxl7x0,3,2,21,2,66,1.0,0.3181818181818182,2.799136995033108
US,PRO24csv:bxjehoxl7x0,4,4,21,4,66,1.0,0.3181818181818182,2.799136995033108
US,PRO24csv:bxjehoxl7x0,8,5,21,5,66,1.0,0.3181818181818182,2.799136995033108
US,PRO24csv:bxjehoxl7x0,16,3,21,4,66,0.75,0.3181818181818182,1.147278871188349
US,PRO24csv:bxjehoxl7x0,32,2,21,2,66,1.0,0.3181818181818182,2.799136995033108
US,PRO24csv:bxjehoxl7x0,64,1,21,2,66,0.5,0.3181818181818182,0.4727891209922674
US,PRO24csv:c6dzf0ovqpt,0,5,22,5,90,1.0,0.24444444444444444,3.018425010654854
US,PRO24csv:c6dzf0ovqpt,1,5,22,5,90,1.0,0.24444444444444444,3.018425010654854
US,PRO24csv:c6dzf0ovqpt,2,4,22,4,90,1.0,0.24444444444444444,3.018425010654854
US,PRO24csv:c6dzf0ovqpt,3,4,22,4,90,1.0,0.24444444444444444,3.018425010654854
US,PRO24csv:c6dzf0ovqpt,4,4,22,5,90,0.8,0.24444444444444444,1.5336983701869276
US,PRO24csv:c6dzf0ovqpt,8,4,22,6,90,0.6666666666666666,0.24444444444444444,1.1228044359094707
US,PRO24csv:c6dzf0ovqpt,16,3,22,4,90,0.75,0.24444444444444444,1.3665668868100949
US,PRO24csv:c6dzf0ovqpt,32,4,22,6,90,0.6666666666666666,0.24444444444444444,1.1228044359094707
US,PRO24csv:c6dzf0ovqpt,64,3,22,4,90,0.75,0.24444444444444444,1.3665668868100949
US,PRO24csv:ddzyv0e0l8k,0,7,11,7,89,1.0,0.12359550561797752,3.48354700864087
US,PRO24csv:ddzyv0e0l8k,1,4,11,4,89,1.0,0.12359550561797752,3.48354700864087
US,PRO24csv:ddzyv0e0l8k,2,5,11,5,89,1.0,0.12359550561797752,3.48354700864087
US,PRO24csv:ddzyv0e0l8k,3,5,11,5,89,1.0,0.12359550561797752,3.48354700864087
US,PRO24csv:ddzyv0e0l8k,4,4,11,4,89,1.0,0.12359550561797752,3.48354700864087
US,PRO24csv:ddzyv0e0l8k,8,4,11,4,89,1.0,0.12359550561797752,3.48354700864087
US,PRO24csv:ddzyv0e0l8k,16,7,11,7,89,1.0,0.12359550561797752,3.48354700864087
US,PRO24csv:ddzyv0e0l8k,32,3,11,4,89,0.75,0.12359550561797752,1.8316888847961108
US,PRO24csv:ddzyv0e0l8k,64,2,11,4,89,0.5,0.12359550561797752,1.1571991346000292
US,PRO24csv:ef7ud3cfcdl,0,5,32,5,90,1.0,0.35555555555555557,2.6967121188476004
US,PRO24csv:ef7ud3cfcdl,1,2,32,4,90,0.5,0.35555555555555557,0.3703642448067596
US,PRO24csv:ef7ud3cfcdl,2,2,32,5,90,0.4,0.35555555555555557,0.11701714167095989
US,PRO24csv:ef7ud3cfcdl,3,4,32,5,90,0.8,0.35555555555555557,1.211985478379674
US,PRO24csv:ef7ud3cfcdl,4,2,32,5,90,0.4,0.35555555555555557,0.11701714167095989
US,PRO24csv:ef7ud3cfcdl,8,1,32,4,90,0.25,0.35555555555555557,-0.3041255053893221
US,PRO24csv:ef7ud3cfcdl,16,5,32,6,90,0.8333333333333334,0.35555555555555557,1.3377858109084608
US,PRO24csv:ef7ud3cfcdl,32,2,32,4,90,0.5,0.35555555555555557,0.3703642448067596
US,PRO24csv:ef7ud3cfcdl,64,2,32,5,90,0.4,0.35555555555555557,0.11701714167095989
US,PRO24csv:eq1utozm77j,0,4,11,4,90,1.0,0.12222222222222222,3.4902974561941056
US,PRO24csv:eq1utozm77j,1,5,11,5,90,1.0,0.12222222222222222,3.4902974561941056
US,PRO24csv:eq1utozm77j,2,4,11,4,90,1.0,0.12222222222222222,3.4902974561941056
US,PRO24csv:eq1utozm77j,3,2,11,4,90,0.5,0.12222222222222222,1.1639495821532648
US,PRO24csv:eq1utozm77j,4,5,11,5,90,1.0,0.12222222222222222,3.4902974561941056
US,PRO24csv:eq1utozm77j,8,5,11,5,90,1.0,0.12222222222222222,3.4902974561941056
US,PRO24csv:eq1utozm77j,16,2,11,5,90,0.4,0.12222222222222222,0.9106024790174652
US,PRO24csv:eq1utozm77j,32,3,11,4,90,0.75,0.12222222222222222,1.8384393323493464
US,PRO24csv:eq1utozm77j,64,4,11,7,90,0.5714285714285714,0.12222222222222222,1.3439619519459698
US,PRO24csv:f5rzczjctx2,0,4,17,4,90,1.0,0.18888888888888888,3.208346079378213
US,PRO24csv:f5rzczjctx2,1,4,17,4,90,1.0,0.18888888888888888,3.208346079378213
US,PRO24csv:f5rzczjctx2,2,7,17,7,90,1.0,0.18888888888888888,3.208346079378213
US,PRO24csv:f5rzczjctx2,3,5,17,6,90,0.8333333333333334,0.18888888888888888,1.8494197714390734
US,PRO24csv:f5rzczjctx2,4,4,17,4,90,1.0,0.18888888888888888,3.208346079378213
US,PRO24csv:f5rzczjctx2,8,4,17,4,90,1.0,0.18888888888888888,3.208346079378213
US,PRO24csv:f5rzczjctx2,16,3,17,4,90,0.75,0.18888888888888888,1.5564879555334539
US,PRO24csv:f5rzczjctx2,32,5,17,5,90,1.0,0.18888888888888888,3.208346079378213
US,PRO24csv:f5rzczjctx2,64,4,17,5,90,0.8,0.18888888888888888,1.7236194389102866
US,PRO24csv:fa8cjuep7mr,0,4,16,4,91,1.0,0.17582417582417584,3.2577446622655835
US,PRO24csv:fa8cjuep7mr,1,4,16,4,91,1.0,0.17582417582417584,3.2577446622655835
US,PRO24csv:fa8cjuep7mr,2,3,16,4,91,0.75,0.17582417582417584,1.6058865384208243
US,PRO24csv:fa8cjuep7mr,3,5,16,7,91,0.7142857142857143,0.17582417582417584,1.4973456101576055
US,PRO24csv:fa8cjuep7mr,4,3,16,4,91,0.75,0.17582417582417584,1.6058865384208243
US,PRO24csv:fa8cjuep7mr,8,5,16,6,91,0.8333333333333334,0.17582417582417584,1.8988183543264436
US,PRO24csv:fa8cjuep7mr,16,3,16,5,91,0.6,0.17582417582417584,1.1847438913605421
US,PRO24csv:fa8cjuep7mr,32,4,16,4,91,1.0,0.17582417582417584,3.2577446622655835
US,PRO24csv:fa8cjuep7mr,64,4,16,4,91,1.0,0.17582417582417584,3.2577446622655835
US,PRO24csv:fql61gglhux,1,1,0,1,11,1.0,0.0,4.6526957480816815
US,PRO24csv:ftwdc2ptgxj,0,4,13,4,89,1.0,0.14606741573033707,3.379797802382231
US,PRO24csv:ftwdc2ptgxj,1,6,13,6,89,1.0,0.14606741573033707,3.379797802382231
US,PRO24csv:ftwdc2ptgxj,2,3,13,4,89,0.75,0.14606741573033707,1.7279396785374717
US,PRO24csv:ftwdc2ptgxj,3,5,13,5,89,1.0,0.14606741573033707,3.379797802382231
US,PRO24csv:ftwdc2ptgxj,4,4,13,5,89,0.8,0.14606741573033707,1.8950711619143041
US,PRO24csv:ftwdc2ptgxj,8,5,13,8,89,0.625,0.14606741573033707,1.372089292305765
US,PRO24csv:ftwdc2ptgxj,16,4,13,4,89,1.0,0.14606741573033707,3.379797802382231
US,PRO24csv:ftwdc2ptgxj,32,4,13,4,89,1.0,0.14606741573033707,3.379797802382231
US,PRO24csv:ftwdc2ptgxj,64,1,13,4,89,0.25,0.14606741573033707,0.37896017814530814
US,PRO24csv:fty2o8tn2k4,0,6,12,6,90,1.0,0.13333333333333333,3.4371194906776266
US,PRO24csv:fty2o8tn2k4,1,6,12,6,90,1.0,0.13333333333333333,3.4371194906776266
US,PRO24csv:fty2o8tn2k4,2,4,12,4,90,1.0,0.13333333333333333,3.4371194906776266
US,PRO24csv:fty2o8tn2k4,3,4,12,5,90,0.8,0.13333333333333333,1.9523928502097
US,PRO24csv:fty2o8tn2k4,4,3,12,4,90,0.75,0.13333333333333333,1.7852613668328674
US,PRO24csv:fty2o8tn2k4,8,2,12,6,90,0.3333333333333333,0.13333333333333333,0.6800443173413282
US,PRO24csv:fty2o8tn2k4,16,4,12,4,90,1.0,0.13333333333333333,3.4371194906776266
US,PRO24csv:fty2o8tn2k4,32,3,12,4,90,0.75,0.13333333333333333,1.7852613668328674
US,PRO24csv:fty2o8tn2k4,64,3,12,4,90,0.75,0.13333333333333333,1.7852613668328674
US,PRO24csv:g1y6t9r3d70,1,1,1,1,28,1.0,0.03571428571428571,4.129090964780032
US,PRO24csv:g1y6t9r3d70,3,2,1,2,28,1.0,0.03571428571428571,4.129090964780032
US,PRO24csv:g1y6t9r3d70,8,2,1,2,28,1.0,0.03571428571428571,4.129090964780032
US,PRO24csv:g1y6t9r3d70,16,0,1,1,28,0.0,0.03571428571428571,-0.5236047833016504
US,PRO24csv:h6hon8t4en6,0,4,37,4,91,1.0,0.4065934065934066,2.5626647235014923
US,PRO24csv:h6hon8t4en6,1,5,37,6,91,0.8333333333333334,0.4065934065934066,1.2037384155623527
US,PRO24csv:h6hon8t4en6,2,4,37,5,91,0.8,0.4065934065934066,1.0779380830335659
US,PRO24csv:h6hon8t4en6,3,5,37,5,91,1.0,0.4065934065934066,2.5626647235014923
US,PRO24csv:h6hon8t4en6,4,4,37,5,91,0.8,0.4065934065934066,1.0779380830335659
US,PRO24csv:h6hon8t4en6,8,2,37,4,91,0.5,0.4065934065934066,0.23631684946065165
US,PRO24csv:h6hon8t4en6,16,5,37,5,91,1.0,0.4065934065934066,2.5626647235014923
US,PRO24csv:h6hon8t4en6,32,3,37,4,91,0.75,0.4065934065934066,0.9108065996567334
US,PRO24csv:h6hon8t4en6,64,2,37,4,91,0.5,0.4065934065934066,0.23631684946065165
US,PRO24csv:h9nxo5oobco,0,5,40,5,175,1.0,0.22857142857142856,3.0699076309202713
US,PRO24csv:h9nxo5oobco,1,9,40,9,175,1.0,0.22857142857142856,3.0699076309202713
US,PRO24csv:h9nxo5oobco,2,7,40,7,175,1.0,0.22857142857142856,3.0699076309202713
US,PRO24csv:h9nxo5oobco,3,12,40,14,175,0.8571428571428571,0.22857142857142856,1.8111302807575722
US,PRO24csv:h9nxo5oobco,4,11,40,12,175,0.9166666666666666,0.22857142857142856,2.126553883980069
US,PRO24csv:h9nxo5oobco,8,7,40,8,175,0.875,0.22857142857142856,1.8939091372554384
US,PRO24csv:h9nxo5oobco,16,5,40,7,175,0.7142857142857143,0.22857142857142856,1.3095085788122938
US,PRO24csv:h9nxo5oobco,32,7,40,7,175,1.0,0.22857142857142856,3.0699076309202713
US,PRO24csv:h9nxo5oobco,64,4,40,4,175,1.0,0.22857142857142856,3.0699076309202713
US,PRO24csv:hlhzh48ogoj,0,4,28,4,89,1.0,0.3146067415730337,2.8091820489727324
US,PRO24csv:hlhzh48ogoj,1,4,28,4,89,1.0,0.3146067415730337,2.8091820489727324
US,PRO24csv:hlhzh48ogoj,2,7,28,7,89,1.0,0.3146067415730337,2.8091820489727324
US,PRO24csv:hlhzh48ogoj,3,6,28,6,89,1.0,0.3146067415730337,2.8091820489727324
US,PRO24csv:hlhzh48ogoj,4,6,28,6,89,1.0,0.3146067415730337,2.8091820489727324
US,PRO24csv:hlhzh48ogoj,8,4,28,4,89,1.0,0.3146067415730337,2.8091820489727324
US,PRO24csv:hlhzh48ogoj,16,4,28,4,89,1.0,0.3146067415730337,2.8091820489727324
US,PRO24csv:hlhzh48ogoj,32,5,28,5,89,1.0,0.3146067415730337,2.8091820489727324
US,PRO24csv:hlhzh48ogoj,64,3,28,4,89,0.75,0.3146067415730337,1.1573239251279732
US,PRO24csv:htxkxp2vmm5,0,4,51,4,89,1.0,0.5730337078651685,2.142244786366506
US,PRO24csv:htxkxp2vmm5,1,3,51,7,89,0.42857142857142855,0.5730337078651685,-0.3641154574670397
US,PRO24csv:htxkxp2vmm5,2,4,51,4,89,1.0,0.5730337078651685,2.142244786366506
US,PRO24csv:htxkxp2vmm5,3,3,51,5,89,0.6,0.5730337078651685,0.06924401546146511
US,PRO24csv:htxkxp2vmm5,4,2,51,4,89,0.5,0.5730337078651685,-0.18410308767433461
US,PRO24csv:htxkxp2vmm5,8,3,51,5,89,0.6,0.5730337078651685,0.06924401546146511
US,PRO24csv:htxkxp2vmm5,16,5,51,7,89,0.7142857142857143,0.5730337078651685,0.3818457342585285
US,PRO24csv:htxkxp2vmm5,32,2,51,4,89,0.5,0.5730337078651685,-0.18410308767433461
US,PRO24csv:htxkxp2vmm5,64,3,51,4,89,0.75,0.5730337078651685,0.4903866625217471
US,PRO24csv:j2xglj45n9a,0,7,21,7,89,1.0,0.23595505617977527,3.045722523129278
US,PRO24csv:j2xglj45n9a,1,4,21,4,89,1.0,0.23595505617977527,3.045722523129278
US,PRO24csv:j2xglj45n9a,2,4,21,4,89,1.0,0.23595505617977527,3.045722523129278
US,PRO24csv:j2xglj45n9a,3,5,21,7,89,0.7142857142857143,0.23595505617977527,1.2853234710213004
US,PRO24csv:j2xglj45n9a,4,3,21,4,89,0.75,0.23595505617977527,1.393864399284519
US,PRO24csv:j2xglj45n9a,8,6,21,6,89,1.0,0.23595505617977527,3.045722523129278
US,PRO24csv:j2xglj45n9a,16,3,21,4,89,0.75,0.23595505617977527,1.393864399284519
US,PRO24csv:j2xglj45n9a,32,3,21,4,89,0.75,0.23595505617977527,1.393864399284519
US,PRO24csv:j2xglj45n9a,64,3,21,4,89,0.75,0.23595505617977527,1.393864399284519
US,PRO24csv:jzm6ys9ak97,0,5,10,5,91,1.0,0.10989010989010989,3.553460614961556
US,PRO24csv:jzm6ys9ak97,1,5,10,5,91,1.0,0.10989010989010989,3.553460614961556
US,PRO24csv:jzm6ys9ak97,2,4,10,4,91,1.0,0.10989010989010989,3.553460614961556
US,PRO24csv:jzm6ys9ak97,3,5,10,5,91,1.0,0.10989010989010989,3.553460614961556
US,PRO24csv:jzm6ys9ak97,4,5,10,6,91,0.8333333333333334,0.10989010989010989,2.1945343070224164
US,PRO24csv:jzm6ys9ak97,8,3,10,4,91,0.75,0.10989010989010989,1.901602491116797
US,PRO24csv:jzm6ys9ak97,16,4,10,5,91,0.8,0.10989010989010989,2.0687339744936297
US,PRO24csv:jzm6ys9ak97,32,3,10,4,91,0.75,0.10989010989010989,1.901602491116797
US,PRO24csv:jzm6ys9ak97,64,1,10,4,91,0.25,0.10989010989010989,0.5526229907246337
US,PRO24csv:k3cov39mx6k,0,3,22,4,89,0.75,0.24719101123595505,1.3578455818589674
US,PRO24csv:k3cov39mx6k,1,4,22,4,89,1.0,0.24719101123595505,3.0097037057037266
US,PRO24csv:k3cov39mx6k,2,5,22,5,89,1.0,0.24719101123595505,3.0097037057037266
US,PRO24csv:k3cov39mx6k,3,5,22,6,89,0.8333333333333334,0.24719101123595505,1.650777397764587
US,PRO24csv:k3cov39mx6k,4,4,22,4,89,1.0,0.24719101123595505,3.0097037057037266
US,PRO24csv:k3cov39mx6k,8,4,22,6,89,0.6666666666666666,0.24719101123595505,1.1140831309583432
US,PRO24csv:k3cov39mx6k,16,4,22,4,89,1.0,0.24719101123595505,3.0097037057037266
US,PRO24csv:k3cov39mx6k,32,7,22,7,89,1.0,0.24719101123595505,3.0097037057037266
US,PRO24csv:k3cov39mx6k,64,3,22,4,89,0.75,0.24719101123595505,1.3578455818589674
US,PRO24csv:kbxj3lmesf2,0,4,31,4,91,1.0,0.34065934065934067,2.7370122101772734
US,PRO24csv:kbxj3lmesf2,1,4,31,4,91,1.0,0.34065934065934067,2.7370122101772734
US,PRO24csv:kbxj3lmesf2,2,3,31,4,91,0.75,0.34065934065934067,1.0851540863325144
US,PRO24csv:kbxj3lmesf2,3,4,31,4,91,1.0,0.34065934065934067,2.7370122101772734
US,PRO24csv:kbxj3lmesf2,4,3,31,4,91,0.75,0.34065934065934067,1.0851540863325144
US,PRO24csv:kbxj3lmesf2,8,4,31,5,91,0.8,0.34065934065934067,1.252285569709347
US,PRO24csv:kbxj3lmesf2,16,6,31,6,91,1.0,0.34065934065934067,2.7370122101772734
US,PRO24csv:kbxj3lmesf2,32,7,31,7,91,1.0,0.34065934065934067,2.7370122101772734
US,PRO24csv:kbxj3lmesf2,64,3,31,4,91,0.75,0.34065934065934067,1.0851540863325144
US,PRO24csv:kjn8zn9fabf,0,5,17,5,89,1.0,0.19101123595505617,3.2005237676120633
US,PRO24csv:kjn8zn9fabf,1,4,17,4,89,1.0,0.19101123595505617,3.2005237676120633
US,PRO24csv:kjn8zn9fabf,2,4,17,4,89,1.0,0.19101123595505617,3.2005237676120633
US,PRO24csv:kjn8zn9fabf,3,2,17,4,89,0.5,0.19101123595505617,0.8741758935712225
US,PRO24csv:kjn8zn9fabf,4,4,17,4,89,1.0,0.19101123595505617,3.2005237676120633
US,PRO24csv:kjn8zn9fabf,8,6,17,7,89,0.8571428571428571,0.19101123595505617,1.941746417449364
US,PRO24csv:kjn8zn9fabf,16,6,17,6,89,1.0,0.19101123595505617,3.2005237676120633
US,PRO24csv:kjn8zn9fabf,32,4,17,6,89,0.6666666666666666,0.19101123595505617,1.3049031928666799
US,PRO24csv:kjn8zn9fabf,64,4,17,4,89,1.0,0.19101123595505617,3.2005237676120633
US,PRO24csv:kyzmnyr02ly,0,4,12,4,90,1.0,0.13333333333333333,3.4371194906776266
US,PRO24csv:kyzmnyr02ly,1,4,12,4,90,1.0,0.13333333333333333,3.4371194906776266
US,PRO24csv:kyzmnyr02ly,2,8,12,8,90,1.0,0.13333333333333333,3.4371194906776266
US,PRO24csv:kyzmnyr02ly,3,2,12,4,90,0.5,0.13333333333333333,1.1107716166367858
US,PRO24csv:kyzmnyr02ly,4,3,12,4,90,0.75,0.13333333333333333,1.7852613668328674
US,PRO24csv:kyzmnyr02ly,8,2,12,6,90,0.3333333333333333,0.13333333333333333,0.6800443173413282
US,PRO24csv:kyzmnyr02ly,16,3,12,5,90,0.6,0.13333333333333333,1.3641187197725855
US,PRO24csv:kyzmnyr02ly,32,3,12,4,90,0.75,0.13333333333333333,1.7852613668328674
US,PRO24csv:kyzmnyr02ly,64,0,12,4,90,0.0,0.13333333333333333,-1.215576257404055
US,PRO24csv:l5m3eyu6dva,0,4,25,5,90,0.8,0.2777777777777778,1.4310770314226926
US,PRO24csv:l5m3eyu6dva,1,4,25,4,90,1.0,0.2777777777777778,2.915803671890619
US,PRO24csv:l5m3eyu6dva,2,3,25,4,90,0.75,0.2777777777777778,1.26394554804586
US,PRO24csv:l5m3eyu6dva,3,5,25,7,90,0.7142857142857143,0.2777777777777778,1.1554046197826415
US,PRO24csv:l5m3eyu6dva,4,3,25,5,90,0.6,0.2777777777777778,0.842802900985578
US,PRO24csv:l5m3eyu6dva,8,3,25,4,90,0.75,0.2777777777777778,1.26394554804586
US,PRO24csv:l5m3eyu6dva,16,3,25,5,90,0.6,0.2777777777777778,0.842802900985578
US,PRO24csv:l5m3eyu6dva,32,4,25,4,90,1.0,0.2777777777777778,2.915803671890619
US,PRO24csv:l5m3eyu6dva,64,2,25,5,90,0.4,0.2777777777777778,0.3361086947139786
US,PRO24csv:l9szearxxkj,0,4,32,4,91,1.0,0.3516483516483517,2.707221931556879
US,PRO24csv:l9szearxxkj,1,3,32,4,91,0.75,0.3516483516483517,1.0553638077121197
US,PRO24csv:l9szearxxkj,2,3,32,4,91,0.75,0.3516483516483517,1.0553638077121197
US,PRO24csv:l9szearxxkj,3,4,32,4,91,1.0,0.3516483516483517,2.707221931556879
US,PRO24csv:l9szearxxkj,4,6,32,8,91,0.75,0.3516483516483517,1.0553638077121197
US,PRO24csv:l9szearxxkj,8,3,32,5,91,0.6,0.3516483516483517,0.6342211606518378
US,PRO24csv:l9szearxxkj,16,4,32,4,91,1.0,0.3516483516483517,2.707221931556879
US,PRO24csv:l9szearxxkj,32,1,32,5,91,0.2,0.3516483516483517,-0.4607471760568762
US,PRO24csv:l9szearxxkj,64,2,32,4,91,0.5,0.3516483516483517,0.380874057516038
US,PRO24csv:lf8dwsxnn8n,0,4,12,4,91,1.0,0.13186813186813187,3.4439516304584794
US,PRO24csv:lf8dwsxnn8n,1,4,12,4,91,1.0,0.13186813186813187,3.4439516304584794
US,PRO24csv:lf8dwsxnn8n,2,6,12,6,91,1.0,0.13186813186813187,3.4439516304584794
US,PRO24csv:lf8dwsxnn8n,3,5,12,6,91,0.8333333333333334,0.13186813186813187,2.08502532251934
US,PRO24csv:lf8dwsxnn8n,4,4,12,4,91,1.0,0.13186813186813187,3.4439516304584794
US,PRO24csv:lf8dwsxnn8n,8,5,12,5,91,1.0,0.13186813186813187,3.4439516304584794
US,PRO24csv:lf8dwsxnn8n,16,2,12,4,91,0.5,0.13186813186813187,1.1176037564176386
US,PRO24csv:lf8dwsxnn8n,32,4,12,4,91,1.0,0.13186813186813187,3.4439516304584794
US,PRO24csv:lf8dwsxnn8n,64,4,12,5,91,0.8,0.13186813186813187,1.959224989990553
US,PRO24csv:lh9qta0gyfv,0,4,9,4,89,1.0,0.10112359550561797,3.6015232043950975
US,PRO24csv:lh9qta0gyfv,1,5,9,5,89,1.0,0.10112359550561797,3.6015232043950975
US,PRO24csv:lh9qta0gyfv,2,4,9,4,89,1.0,0.10112359550561797,3.6015232043950975
US,PRO24csv:lh9qta0gyfv,3,4,9,4,89,1.0,0.10112359550561797,3.6015232043950975
US,PRO24csv:lh9qta0gyfv,4,4,9,4,89,1.0,0.10112359550561797,3.6015232043950975
US,PRO24csv:lh9qta0gyfv,8,7,9,10,89,0.7,0.10112359550561797,1.7995758430622972
US,PRO24csv:lh9qta0gyfv,16,5,9,5,89,1.0,0.10112359550561797,3.6015232043950975
US,PRO24csv:lh9qta0gyfv,32,2,9,4,89,0.5,0.10112359550561797,1.2751753303542566
US,PRO24csv:lh9qta0gyfv,64,3,9,4,89,0.75,0.10112359550561797,1.9496650805503384
US,PRO24csv:lzjqdddqfy9,0,6,23,6,91,1.0,0.25274725274725274,2.9922173920418893
US,PRO24csv:lzjqdddqfy9,1,5,23,5,91,1.0,0.25274725274725274,2.9922173920418893
